0.087891	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.083008	0.083008	0.083008	0.087891	0.083008	0.078125	0.083008	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.083008	0.078125	0.087891	0.087891	0.078125	0.083008	0.083008	0.078125	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.087891	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.092773	0.087891	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.087891	0.087891	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.092773	0.097656	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.107422	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.107422	0.107422	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.107422	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.102539	0.102539	0.102539	0.107422	0.107422	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.112305	0.107422	0.112305	0.112305	0.107422	0.112305	0.112305	0.117187	0.112305	0.112305	0.112305	0.117187	0.117187	0.117187	0.112305	0.112305	0.117187	0.112305	0.112305	0.117187	0.112305	0.117187	0.117187	0.117187	0.117187	0.112305	0.117187	0.112305	0.117187	0.117187	0.112305	0.112305	0.112305	0.107422	0.107422	0.112305	0.112305	0.117187	0.107422	0.107422	0.107422	0.112305	0.112305	0.112305	0.112305	0.112305	0.112305	0.107422	0.107422	0.112305	0.107422	0.107422	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.112305	0.112305	0.112305	0.112305	0.107422	0.107422	0.112305	0.117187	0.112305	0.112305	0.112305	0.112305	0.112305	0.112305	0.112305	0.107422	0.112305	0.112305	0.117187	0.117187	0.112305	0.112305	0.107422	0.112305	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.087891	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656
0.087891	0.087891	0.092773	0.092773	0.087891	0.087891	0.092773	0.087891	0.087891	0.092773	0.092773	0.087891	0.087891	0.087891	0.092773	0.092773	0.083008	0.087891	0.087891	0.087891	0.092773	0.092773	0.087891	0.087891	0.087891	0.092773	0.087891	0.087891	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.078125	0.087891	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.092773	0.087891	0.087891	0.087891	0.092773	0.087891	0.092773	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.092773	0.097656	0.087891	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.107422	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.092773	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.107422	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.107422	0.102539	0.102539	0.097656	0.097656	0.107422	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.092773	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.107422	0.102539	0.102539	0.107422	0.102539	0.102539	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.107422	0.112305	0.107422	0.107422	0.112305	0.107422	0.107422	0.112305	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.107422	0.107422	0.102539	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.097656	0.102539	0.102539	0.102539	0.107422	0.107422	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.112305	0.112305	0.107422	0.112305	0.112305	0.112305	0.117187	0.112305	0.107422	0.112305	0.107422	0.107422	0.107422	0.102539	0.102539	0.107422	0.107422	0.102539	0.107422	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.087891	0.092773	0.092773	0.092773	0.092773	0.087891	0.092773	0.092773	0.092773	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773
0.087891	0.092773	0.083008	0.087891	0.087891	0.087891	0.092773	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.078125	0.083008	0.078125	0.083008	0.078125	0.078125	0.078125	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.078125	0.083008	0.083008	0.078125	0.078125	0.083008	0.078125	0.078125	0.083008	0.078125	0.078125	0.078125	0.083008	0.083008	0.083008	0.083008	0.078125	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.087891	0.078125	0.087891	0.087891	0.083008	0.087891	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.102539	0.092773	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.092773	0.087891	0.092773	0.092773	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.087891	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.087891	0.087891	0.092773	0.087891	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.092773	0.097656	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.092773	0.097656	0.097656	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.107422	0.102539	0.107422	0.102539	0.102539	0.107422	0.107422	0.107422	0.112305	0.112305	0.112305	0.112305	0.112305	0.107422	0.112305	0.112305	0.117187	0.117187	0.117187	0.117187	0.112305	0.112305	0.112305	0.112305	0.112305	0.112305	0.107422	0.112305	0.107422	0.112305	0.112305	0.107422	0.107422	0.102539	0.102539	0.107422	0.107422	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773
0.087891	0.092773	0.087891	0.087891	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.083008	0.083008	0.083008	0.078125	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.078125	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.078125	0.078125	0.083008	0.078125	0.078125	0.078125	0.078125	0.078125	0.083008	0.083008	0.087891	0.083008	0.078125	0.078125	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.087891	0.083008	0.087891	0.083008	0.078125	0.087891	0.078125	0.083008	0.087891	0.087891	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.078125	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.092773	0.087891	0.087891	0.092773	0.087891	0.092773	0.092773	0.087891	0.092773	0.087891	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.087891	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.102539	0.097656	0.097656	0.092773	0.097656	0.102539	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.087891	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.087891	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.097656	0.097656	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.112305	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.097656	0.107422	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.107422	0.102539	0.102539	0.097656	0.102539	0.107422	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.107422	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.112305	0.112305	0.112305	0.107422	0.112305	0.107422	0.107422	0.112305	0.107422	0.112305	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.087891	0.092773	0.092773	0.092773	0.087891	0.087891	0.087891	0.092773	0.087891	0.092773	0.087891	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.102539	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773
0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.092773	0.083008	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.087891	0.083008	0.087891	0.087891	0.083008	0.092773	0.083008	0.087891	0.083008	0.083008	0.083008	0.083008	0.083008	0.083008	0.078125	0.083008	0.087891	0.083008	0.087891	0.083008	0.087891	0.087891	0.083008	0.087891	0.087891	0.092773	0.087891	0.083008	0.083008	0.083008	0.087891	0.083008	0.087891	0.087891	0.078125	0.083008	0.083008	0.083008	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.083008	0.083008	0.083008	0.087891	0.087891	0.078125	0.087891	0.078125	0.087891	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.083008	0.087891	0.087891	0.087891	0.087891	0.087891	0.092773	0.087891	0.087891	0.092773	0.087891	0.092773	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.102539	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.092773	0.097656	0.102539	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.092773	0.102539	0.097656	0.097656	0.102539	0.102539	0.097656	0.102539	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.087891	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.092773	0.092773	0.097656	0.097656	0.092773	0.092773	0.092773	0.092773	0.097656	0.092773	0.097656	0.087891	0.097656	0.092773	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.102539	0.097656	0.102539	0.102539	0.097656	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.097656	0.092773	0.097656	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.097656	0.097656	0.102539	0.102539	0.107422	0.102539	0.102539	0.102539	0.102539	0.107422	0.107422	0.107422	0.102539	0.107422	0.107422	0.102539	0.102539	0.107422	0.102539	0.107422	0.107422	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.112305	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.112305	0.102539	0.112305	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.102539	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.107422	0.102539	0.102539	0.107422	0.102539	0.102539	0.107422	0.107422	0.107422	0.107422	0.107422	0.107422	0.112305	0.112305	0.107422	0.107422	0.107422	0.112305	0.107422	0.112305	0.112305	0.112305	0.112305	0.112305	0.107422	0.107422	0.112305	0.107422	0.107422	0.107422	0.107422	0.107422	0.102539	0.107422	0.102539	0.107422	0.102539	0.102539	0.097656	0.102539	0.102539	0.102539	0.097656	0.097656	0.102539	0.092773	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.097656	0.092773	0.092773	0.092773	0.097656	0.092773	0.092773	0.092773	0.092773	0.092773	0.092773	0.087891	0.092773	0.087891	0.087891	0.092773	0.087891	0.097656	0.092773	0.092773	0.092773	0.097656	0.097656	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656	0.092773	0.097656	0.092773	0.092773	0.097656	0.097656	0.097656	0.097656	0.097656	0.097656
